"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Latin America & Caribbean","LCN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03578082740438","2.05388155137076","2.06217935813041","2.09150916590331","2.16054024816325","2.17424545982789","2.30741379638282","2.40973413761815","2.46168971463823","2.40294478207636","2.44607972360996","2.41724015593281","2.39714985612915","2.39276628884585","2.46422324858905","2.53241186904977","2.56558914097712","2.64073583140291","2.71085247762819","2.62512285430721","2.7350019288223","2.80842473696787","2.87578721485356","2.91772236287914","2.90637028056692","2.86493157609527","2.7809517187686","2.70001842431839","2.63736157661484","","","",
"Least developed countries: UN classification","LDC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.135451926586847","0.130686888832543","0.126191965719289","0.122935392297316","0.126232278098979","0.144594373484842","0.147152782922459","0.152808817225239","0.153649245225207","0.160134539594662","0.163386708638676","0.171524538565032","0.174901556681409","0.191118632401318","0.197079796700233","0.202643005708991","0.211219645294806","0.222894185425733","0.231162049699231","0.246255388654224","0.259508407578545","0.267970303089407","0.27376772316231","0.287592186622719","0.302173223881671","0.307118932735717","0.322231097790881","0.335899417611395","0.335486929396551","","","",
"Low income","LIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.653292827136732","0.620782992991709","0.551461255307316","0.50222651080138","0.473298334437767","0.454583381075606","0.426403491341251","0.401889613315956","0.385486982946362","0.394650835154508","0.403116018871391","0.410439877145993","0.397704514663325","0.403726879538828","0.407651264909421","0.437198592994319","0.444570767147245","0.420813132061122","0.441639362558902","0.400728535066498","0.391044895686723","0.351493258277798","0.32457670463667","0.282440765500417","0.286487913047385","0.252792293284884","0.260545521514229","0.248158902037574","0.236733529626072","","","",
"Liechtenstein","LIE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9468565474123","7.20016457519029","7.1061180292366","7.00303464834762","6.57570277823442","6.47584509778526","6.69771002104995","6.91171850455545","7.11942054107596","7.01968564016481","6.62970106075217","6.26062069582327","6.49254832521765","6.73065667798197","6.67750551620021","6.62480557635809","6.57612580414582","5.67907544651731","6.2025994530435","5.87856562998628","5.27836426269586","4.95881429240475","5.18913013792162","5.14347590687601","4.29887960450308","4.27065260910183","3.98353472314434","4.2322444121148","3.69217785748193","","","",
"Sri Lanka","LKA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.221635183985196","0.226965147505676","0.295994317360146","0.283963689021936","0.31888188625986","0.319027927386832","0.455156966542152","0.45152111454035","0.463786040040195","0.509020567806549","0.582076330710102","0.573718095655674","0.596984358170471","0.645546023738199","0.663841668758688","0.715272887350967","0.630077908803407","0.684909276483814","0.641013323469434","0.610728507176781","0.64505818799947","0.75593808484704","0.823990208078335","0.703424823900899","0.847049764173645","0.970910824988078","1.03428760081121","1.08701734750979","0.998154130133826","","","",
"Lower middle income","LMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0997889725532","1.1127269939882","1.08269574925909","1.05199725806737","1.02389444098252","1.04980463280354","1.04242479864935","1.0633657337955","1.05796115143818","1.09556843857882","1.10110029347724","1.11558163535193","1.13325857467742","1.16366264404313","1.1992999623824","1.22602879094094","1.27268801601716","1.33925716596397","1.36070418617308","1.39202627260733","1.4414840954661","1.49831825099889","1.53965992659883","1.54400271813079","1.60659119281643","1.60047537795189","1.61807192871098","1.66163479492099","1.73095549671914","","","",
"Low & middle income","LMY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11107272103064","2.10350740640239","2.04841981495863","2.01836444191338","1.96534546595932","2.02289765696281","2.00663414195805","2.00094312354948","1.99349689678428","1.9678969060059","2.01774985271267","2.05289256145602","2.10646977976656","2.24321247926508","2.403129240397","2.54343645853101","2.68533554650645","2.81415967719089","2.86908924273918","2.90395944066637","3.08100891873695","3.24732326911154","3.29970487460054","3.340173386065","3.33403411176855","3.2776121304442","3.2533723171048","3.28917649109992","3.35041814069886","","","",
"Lesotho","LSO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.815844043487422","0.83212149662503","0.841616712039159","0.845115097542197","0.848858580697708","0.847994151473877","0.847854566058727","0.848553952279765","0.856059802034919","0.851598132821582","0.860879425227703","0.86946355572279","0.886772895490858","0.901724424097842","0.932225231598148","0.951848966617655","0.964856605724916","0.986448413277596","1.01150906080629","1.05520479766448","1.08239479849166","1.10290833434392","1.13152038622563","1.12889740738112","1.13044227208131","1.08304423822894","1.09395428813214","1.16660897370922","1.21897599376188","","","",
"Late-demographic dividend","LTE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40795698128278","3.41764825767278","3.32692995848112","3.29636260012517","3.20689330819031","3.33227616740196","3.30338756391727","3.2554592307421","3.25622548952172","3.19984030219953","3.3005565563628","3.39479598556604","3.52960223517589","3.8439391093251","4.21776890788958","4.55859267706478","4.88660972951966","5.15227770219097","5.28911445973806","5.38915985541817","5.81851602979989","6.22074643687539","6.33020339374855","6.48368395417696","6.40697630257043","6.34095192776557","6.29165647428307","6.36363680833966","6.48982169650002","","","",
"Lithuania","LTU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.71319944248504","9.25722449565809","5.39983362674772","4.27413904203347","4.04960810949747","3.78606057366258","3.95100750691426","3.89355708606411","4.14444299503202","3.47592869721057","3.00325528870113","3.21249918607083","3.25872252848986","3.28822828912867","3.52672060881088","3.86151749511216","3.98176218359594","4.08814549217744","4.08350741394227","3.69595651607567","4.06808291915299","3.91002323227486","3.99294056141481","3.83069349076255","3.70349277563143","3.81078931877408","3.90484587887098","3.96690287770166","4.13700592851868","","","",
"Luxembourg","LUX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6451486185675","30.4392764857881","29.2216484987569","29.3603371281213","26.9032698393001","21.2419700214133","21.1479268513489","19.7162951484086","17.8714386625854","18.4679714269121","19.6653678661471","20.7009795594813","22.0541267439906","22.7177114009255","25.4968947489058","25.6686975178326","24.8393587467761","23.2086717931303","22.5928578737338","21.0131724064502","21.8166181085821","21.0862607481089","20.1338742546323","18.6800647820966","17.3461629029388","16.0286795738794","15.2230015085548","15.0921628075447","15.3302080763221","","","",
"Latvia","LVA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05179691275485","6.4891433236713","5.34360897481504","4.58785389089803","4.05436177125624","3.62164876767365","3.66674236190299","3.50617444307111","3.3734173879957","3.1583588581717","2.92707651369559","3.14910768151226","3.18157990765194","3.31737293784187","3.36703014685024","3.44827740230365","3.69642938444984","3.87670003294968","3.72475913071195","3.4365721313611","4.06187203672848","3.83549326628179","3.72114697842374","3.70159297681113","3.65135205353444","3.70159294917339","3.64882112458198","3.66585523578863","3.95916507798465","","","",
"Macao SAR, China","MAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.875946151845205","0.92833025216102","0.982443203231561","0.993301371306452","1.05813645431301","1.08171164568165","1.05501595999222","1.09279288858092","1.10457154950257","1.14564830761739","1.15615681112155","1.2675819052065","1.29928043900537","1.28295164430684","1.40028974076742","1.46081686291598","1.4994470484672","1.53159111234332","1.59115664436162","1.58288271756721","1.65907191405822","1.76286519434834","1.8094634668574","1.77128136576115","1.78870377994989","1.82179535379006","1.79580675137932","1.85294184519676","1.85072678357202","","","",
"Monaco","MCO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2825876015502","8.26745415847903","6.82536536866042","5.85581313060986","4.77013450497373","4.11203848380267","3.52972999941284","3.26347187078014","2.94785299176407","2.50875932464882","2.29497195927331","2.40637421792838","2.46692669036016","2.67716860993963","2.68725560394688","2.83230111308049","2.77074193733193","2.83285231686602","2.84173720451163","2.66727553165714","2.90058979824126","2.91975090853207","2.84669332439924","2.5116381897735","2.69868216104587","2.82939323274052","2.90489156617907","2.96171762200208","3.17183206349277","","","",
"Madagascar","MDG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0767330879196513","0.079545775202467","0.0780402912268568","0.0788925443311013","0.0926029101497687","0.101666718242119","0.0942263216985884","0.0989694630418752","0.110069755187983","0.109275143294393","0.104650237974641","0.102700134118996","0.0668053593645188","0.0897035436777261","0.0926810504661239","0.0932554902670172","0.0868631875664881","0.0885068685446589","0.0890156845636201","0.082162018151972","0.0884092202779548","0.100717578252729","0.122613505985083","0.127606243194243","0.12929263743712","0.136997154420552","0.129346514894733","0.136876419872876","0.128320761389143","","","",
"Maldives","MDV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.716977581007264","0.696430359140431","0.973458443905515","0.824415901333905","0.804563484081711","1.02304205489801","1.08033860898687","1.28867933109962","1.15479893460485","1.57208560920145","1.64640868158456","1.67651034371955","2.07352516273773","1.75101839890842","2.37739546688513","2.22149910514261","2.65657777818492","2.59568221689163","2.53313456476672","2.57505143028543","2.62488721187761","2.65445093602248","2.86986665189776","2.71901287801498","3.12630741716435","2.96759387488624","3.68029778866679","3.66641283808557","3.70367497634302","","","",
"Middle East & North Africa","MEA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3341428050725","3.50282787860695","3.59801688089692","3.7019775744668","3.87313033524791","3.89999009671105","3.94927005301722","3.99204745941717","3.9406049883939","4.00976390187429","4.07884205379951","4.20399368661261","4.30518457906183","4.37380375609323","4.54194437704516","4.81170483568374","4.99444647777651","5.14010686783671","5.33296475628032","5.44082592338133","5.54407212176223","5.53639898881509","5.74152870772102","5.73594382705647","5.84766595535811","5.81840465144704","5.75421799892749","5.73090672707515","5.63865714120856","","","",
"Mexico","MEX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18906364409668","3.34570495740038","3.32770080313168","3.39439781624779","3.6157168483088","3.34397772543403","3.50070149836745","3.69121952489926","3.88438810887942","3.69770379538977","3.88756928789929","3.81622185820532","3.82299161357153","3.94835053048563","3.96297432479841","4.07895088239964","4.18100922223476","4.2356679441149","4.30816070189315","4.10585136636662","4.11015715509391","4.1571204846157","4.09902758114925","3.95414657649222","3.80806346471111","3.87819450978334","3.88580937201112","3.78121582762561","3.74147772536983","","","",
"Marshall Islands","MHL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1.62462938142236","1.80621337400658","1.79232883259649","1.78380306814128","1.78136690220296","1.78383842387965","1.98586067201525","1.98341862033401","1.9702880561138","2.13961992569684","2.29147571035747","2.05742074254185","2.38637198032161","2.53361565050582","2.51053528198691","2.49794811404917","2.31456753195884","2.48866767398453","2.48398715423786","2.47682400396292","2.46861334461842","2.4590307905784","2.62315723204449","2.61123877167328","3.11834104256536","3.10061495529947","3.25275628295556","","","",
"Middle income","MIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21825059069665","2.21371048597868","2.16100487210807","2.13388103413982","2.08057870919729","2.14560113139956","2.13183288306413","2.12919017424956","2.12408613688857","2.097435013618","2.15262138400362","2.19221336139858","2.2537020970642","2.40428729619927","2.58073666922496","2.73407393956066","2.89153743325836","3.03802638360345","3.09997789269897","3.14577925170083","3.34480813450963","3.53529347058235","3.59954424174831","3.65239407515442","3.64946346937105","3.59502854098899","3.57197113171647","3.61759916589585","3.69180147857012","","","",
"North Macedonia","MKD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30313723250667","4.20407524391663","4.31949368896327","4.48079257105761","4.33463372345037","4.32117035646882","5.08182951894527","4.52708715494106","4.92148782355171","4.53116339851136","4.35265378636465","4.41794659346341","4.17294299403462","4.54416947531865","4.38858888171671","4.59531974539179","4.59262396163566","4.80044862908289","4.68025275319044","4.36930156031855","4.24816691354372","4.68293289561189","4.42979383264016","3.99218616765631","3.76305157363755","3.61313209282465","3.5657590627699","3.78886113390105","3.54972529364705","","","",
"Mali","MLI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0497046419993574","0.0497942916750429","0.0508455387107424","0.0506208036316685","0.0503487292248556","0.0490315742473653","0.0498090230570034","0.0525045513025438","0.0743202783168947","0.0751672212285011","0.128808906779624","0.142836826314766","0.120514182367226","0.116835181944091","0.119653219100082","0.12915336680519","0.143145186027394","0.151632188656813","0.148084348277949","0.172136787435139","0.184725561605576","0.201100989242837","0.194624459901479","0.185411979948272","0.184242397329005","0.195541291554245","0.246027819623535","0.272789702529041","0.294583927721055","","","",
"Malta","MLT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.55052658327922","6.07401503387431","5.90286656257311","7.56784125308369","6.69695862026644","6.30598883469036","6.10678985535858","6.45260729745475","6.15125867210677","6.21810319471177","5.46032039006683","6.33542648360931","5.85904452116201","6.54821341656171","6.47946011144671","6.48781429993512","6.53823758721762","6.66299505315644","6.6442098886362","6.08518778016714","6.22424657666438","6.17390719440361","6.45195082232613","5.56381128115558","5.40779366620796","3.7074236102217","2.96471332320207","3.24787018775681","3.19831624125622","","","",
"Myanmar","MMR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101366419332603","0.0983523780459159","0.101175222136214","0.112147374613639","0.130234081816646","0.158080806079086","0.164446293021743","0.161013704975765","0.17342224128186","0.195751181625807","0.205480780291003","0.180200710558294","0.176721546148756","0.225757980342108","0.216413272669254","0.226353740927643","0.207094984936325","0.212004966639547","0.160826308348055","0.151839690083053","0.163633689228044","0.16826626830837","0.229316297252505","0.262089762985998","0.32593217366768","0.360853051298232","0.41266694088564","0.588207514590778","0.605492802809427","","","",
"Middle East & North Africa (excluding high income)","MNA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32471643618172","2.38448449684391","2.49668286860843","2.56595926787543","2.68792591344291","2.72421204296255","2.74650160259872","2.85574551955675","2.7311987511551","2.78224848675863","2.83551555980478","2.92194865853673","2.9622296931991","2.99966468755601","3.13623313871477","3.36402965524981","3.48096678995128","3.57899568627821","3.65152678398533","3.77107730255786","3.76462282270745","3.7234749550916","3.83717556242907","3.8440780743615","3.9113418541043","3.80655566331399","3.7768657707368","3.81353398792183","3.8410407250619","","","",
"Montenegro","MNE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.27222467322522","3.54457135888785","3.4097828293079","4.36002457173699","2.83036872426386","4.16513299366512","4.09625225172922","3.75442514594723","3.6541764661377","3.57022241520722","3.79324256339617","3.39063125197854","3.58306031913338","4.0499689020245","","","",
"Mongolia","MNG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.93826674950633","6.6548898561624","5.73212777385285","5.23595835270122","4.5253730034313","4.47342208521521","3.75123404376555","3.64766001753617","3.62954526255196","3.62338967472818","3.75404028585765","3.70723352760835","3.92917498376146","3.77111632739447","3.82952370499208","4.37772049006721","4.8537353049451","5.01962550201074","4.92800065656015","5.1013653258254","5.26121897038937","5.67796857950076","6.06790531235552","6.3779958449335","6.16303262019699","5.76968036304296","5.94498419360559","6.25283416854327","6.72509805331754","","","",
"Northern Mariana Islands","MNP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0862381472596443","0.0705280578246041","0.0796755091753954","0.0897644205845821","0.0735881937777837","0.0755653987201805","0.0726796777909388","0.0786720883322889","0.0737483039376955","0.0713284299580334","0.0807365659012219","0.0773794850192219","0.0836702036069106","0.0988045324070331","0.0959290474612227","0.0834393525457566","0.0882348420605815","0.102891486070961","0.100553962553345","0.109632274134147","0.115589412298807","0.132299741602067","0.123478276048597","0.135363779594591","0.170051257329323","0.208564447579157","0.208049391428581","0.210129447069492","0.225115201178573","","","",
"Mauritania","MRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.412908908853799","0.411894359633586","0.415374455404418","0.413911426593491","0.421188905440874","0.432221228113398","0.446710775843904","0.431465416814084","0.396600135324773","0.433325629766582","0.425820379078989","0.436648096787861","0.457147464613367","0.454998862502844","0.479714865649218","0.479465960892772","0.469165540883599","0.537078393461133","0.54607723898494","0.586431104070009","0.592410279892393","0.608562220346208","0.647501520954094","0.576293838606815","0.641075541594355","0.729060396846109","0.674907746595919","0.887315175751451","0.908407126272224","","","",
"Mauritius","MUS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09560577082005","1.16793395286779","1.21721698091459","1.33956153508284","1.35688136543601","1.38089922375646","1.41975809438481","1.41080081234259","1.54254361132727","1.8719150627049","2.047396814992","2.14831390795018","2.16665656667118","2.26641502591955","2.26862669461091","2.40992498294327","2.67423881438838","2.74275388624025","2.78911777873696","2.74163900310158","2.92706333973129","2.906410391535","2.97002425387098","3.0349905812007","3.1325985341025","3.13637281651823","3.19753568141147","3.30535903078649","3.26404031287368","","","",
"Malawi","MWI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0765591021914086","0.0822885722734801","0.0815612348329657","0.0906250917192867","0.0933745617936945","0.0924381715607769","0.090793145975524","0.0925483389716379","0.0871844125642215","0.0884440073426952","0.0789326086841477","0.0769769001944629","0.0734185369683249","0.0733322150170543","0.0739726920459115","0.0720737845469054","0.0716835214152208","0.07345331307421","0.0801287946538651","0.0792742947932148","0.0715287460618783","0.0761924214205502","0.0727461205857881","0.0763923275081763","0.0675279550386598","0.0716618777621548","0.0790456263560902","0.0848887162692564","0.0865337262442186","","","",
"Malaysia","MYS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11650296752758","3.41955733012324","3.62422944998227","3.65359823999106","3.85433458467392","4.09418299963236","4.55379841075243","4.75355925647841","4.65935540368336","4.93440511095285","5.24483393558025","5.34688873878253","5.63151842681325","5.82254513282233","6.25112963553497","6.47746268433045","6.59034818548266","7.0485558824847","7.38471059795375","6.52676228530857","7.05862884140643","7.03885614730842","6.99321172020727","7.45938356824238","7.75715861387129","7.68227904197967","7.45128215891124","7.16580846178811","7.6002204133699","","","",
"North America","NAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9866157373537","18.5830451178423","18.6299559936799","18.7948512125479","18.87301504443","18.8702718432488","19.2224571790494","19.9228537422795","19.8650058107729","19.7351404760488","20.1148175290478","19.8033382822866","19.1891794141214","19.2895427235539","19.3343704425672","19.2443616540064","18.7312210358998","18.8946346286001","18.1270449936342","16.6912470968449","17.2699742549595","16.5390145067508","15.7740390145107","16.0824634186624","16.0130939953744","15.550833640324","15.1469245227553","14.868225740955","15.2708795551588","","","",
"Namibia","NAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.758602518695827","0.804244830584508","0.913125732268963","1.03026335792982","1.08731308350933","1.15427762060097","1.16016864258502","1.16652758808871","1.12253743350525","1.08103108075804","1.34893047908417","1.15040677411358","1.20801676109952","1.24755141825105","1.30525672800513","1.2884780639146","1.30574587992321","1.44857887560916","1.45600346749869","1.47719759098806","1.5393903087034","1.61292012810413","1.71031553082911","1.75945907190293","1.8445713229205","1.84899009518058","1.8021970155118","1.73589837846669","","","",
"New Caledonia","NCL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0747515259278159","0.0687679995714668","0.0618669363598172","0.0677178202942858","0.0632613448314827","0.0590076866995304","0.0651293428042253","0.0638620046224301","0.0663776394594205","0.0622145336444304","0.0591268934615451","0.056163692997681","0.0574241746587445","0.0600886323139429","0.0601862849322341","0.0557819700048604","0.0530261343191575","0.0558377556381833","0.0563900666143725","0.0681683437446803","0.0832117298169797","0.0823849809258319","0.10620836203722","0.0967343405341692","0.102909629441135","0.0984918104059647","0.0947626145996287","0.0958227395971223","0.102037038018956","","","",
"Nigeria","NGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.712616859975062","0.773746618531716","0.862605098547241","0.821902461063795","0.76481308221847","0.755361321492867","0.787756012571711","0.736309908592246","0.658873419472149","0.62602687882376","0.622077225518892","0.679059355019137","0.669616061932961","0.67232428920698","0.654963973656008","0.708889857599409","0.646843667742506","0.615894614329259","0.609105145682738","0.481062882519591","0.57241745455453","0.627068885074102","0.602049396957054","0.644598562418289","0.658711745421674","0.597060395913481","0.583027843306121","0.59159678883652","0.667110198543523","","","",
"Nicaragua","NIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462448798172249","0.449904746729403","0.513230109927474","0.492997640782199","0.554945042893084","0.569624810707227","0.594739591582621","0.625562125568961","0.716810551451317","0.709270871547639","0.743690955968367","0.763793914020127","0.777878514535599","0.855990468839018","0.838780748304265","0.790631276784933","0.817954073783085","0.835410530036676","0.786951983224866","0.764071180105327","0.774374156301328","0.808058905291939","0.783949265611706","0.740623198957783","0.774899254957158","0.846826585662696","0.853430457314994","0.845752980926861","0.805815232908442","","","",
"Netherlands","NLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92207476034193","10.2503032887368","10.0934091473974","10.3509608140236","10.2334822742071","10.6306964367567","11.1986106305155","10.6645142899239","10.6269675280949","10.2225588423237","10.1911944689003","10.4323895157601","10.3722048688182","10.5058136976433","10.5737831228393","10.2923626588156","10.0152323786571","10.0496310027973","10.0567975870496","9.71181075725506","10.3012904779748","9.51712069328873","9.40139404673075","9.34991435592706","8.88763290239767","9.33357253158707","9.2934281775427","9.10088763862349","8.7728237338512","","","",
"Norway","NOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.88440077303333","6.39646040623859","7.10386172455634","7.42812311064657","7.76412375279971","7.59316422523114","7.77160208666945","8.12910867875992","8.46898451617795","8.82356962137092","7.58856611504827","7.705343072757","7.59559107558814","8.131693120592","8.15782539291929","7.86669063227904","8.01600282534061","8.06939167192062","7.7744026482044","7.75566888657588","8.56163683115536","8.108073185859","7.79305192930341","7.52221178618964","7.45148360050704","7.44708550869241","7.24994980436598","6.99265184098141","7.0313611886935","","","",
"Nepal","NPL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0497210332665449","0.060807484226384","0.0616902465513397","0.0688141463143949","0.0826960863221671","0.0875970299323223","0.0887265173501989","0.0969679924154204","0.10061638377344","0.132709649025088","0.134496749710613","0.142522031256848","0.112838401455979","0.120410448118248","0.110545762857623","0.123909961350968","0.10051143054735","0.101961195161081","0.11212536020272","0.144326279163254","0.171767831934949","0.192299016094688","0.222311476163022","0.226252791240562","0.264996832302943","0.23912611915003","0.342583453365919","0.399165017713445","0.428179218238","","","",
"Nauru","NRU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6755733221124","13.3114888388286","11.9641076769691","10.6931078059687","10.4801829268293","10.351966873706","9.36592675845275","9.39584703561026","9.46342386675499","8.61326442721792","8.70827285921625","7.82855465309717","7.91922391605623","7.00700700700701","7.06642438925903","7.10804224207961","5.08802279434212","4.06256347755434","4.04858299595142","4.02212166918049","3.99640323708662","3.97258913496872","3.94632991318074","4.89811912225705","4.85955875206531","4.81974166184693","5.72847049837693","6.61813368630046","6.55553474433414","","","",
"New Zealand","NZL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70010210823473","6.46905667935109","6.90602259535068","6.69335423548513","6.70718232044199","6.63690314150378","6.83279742765273","7.35725808584349","7.16644823066841","7.4861150947824","7.64704357518729","8.17420435510888","7.99797391414461","8.30353595550258","8.04159021406728","8.28757347782965","8.19911102614348","7.90520384487902","8.06845391802432","7.2793194812439","7.15517043234422","6.92290145985401","7.26163199564438","7.1475203169672","7.03863611203365","6.98355534342865","6.61419995333149","6.83895629051022","6.5726645716851","","","",
